Observed_PM25,Random_Forest_Predicted_PM25,Gradient_Boosting_Predicted_PM25,RF_Residual,GB_Residual
4.399,5.738213333333334,6.326846519756281,-1.3392133333333343,-1.9278465197562813
6.311,6.2154533333333335,6.38589391558188,0.09554666666666645,-0.07489391558187997
7.18,7.177483333333341,7.660161937469692,0.002516666666658729,-0.48016193746969194
4.719,5.078856666666673,5.454460546896445,-0.3598566666666727,-0.7354605468964444
3.706,4.367313333333332,5.500551153017209,-0.6613133333333319,-1.7945511530172094
12.291,4.694089999999999,5.91307626208453,7.596910000000001,6.37792373791547
6.39,6.457986666666665,6.72040502190577,-0.06798666666666531,-0.33040502190577037
8.355,8.193056666666651,7.607471620006804,0.16194333333334932,0.747528379993196
5.355,5.155543333333326,5.2707716126211785,0.1994566666666744,0.08422838737882188
4.648,5.587613333333336,5.656244212034812,-0.9396133333333365,-1.0082442120348123
8.449,8.20424666666667,8.507334123527269,0.24475333333333005,-0.058334123527268744
5.677,5.9724800000000045,5.116815173794958,-0.29548000000000485,0.5601848262050417
5.656,5.279363333333329,5.9223686692401385,0.3766366666666707,-0.2663686692401388
6.088,6.402776666666681,6.236822503039121,-0.31477666666668114,-0.1488225030391206
39.888,41.31663333333326,39.739896319128846,-1.4286333333332593,0.14810368087115222
5.192,5.792256666666656,5.508670144451687,-0.600256666666656,-0.3166701444516864
4.53,4.904603333333324,4.954164173703811,-0.3746033333333241,-0.42416417370381065
7.449,7.757136666666656,8.33577439845613,-0.3081366666666563,-0.8867743984561294
4.407,4.148123333333331,5.520281832432022,0.2588766666666693,-1.1132818324320217
6.894,6.599606666666663,6.811702592864622,0.2943933333333373,0.08229740713537836
8.366,7.376326666666668,7.275955895700336,0.9896733333333314,1.0900441042996638
6.191,6.201336666666665,6.243376411395532,-0.01033666666666555,-0.05237641139553251
34.926,36.68094999999997,36.76293340494672,-1.7549499999999654,-1.8369334049467199
5.083,5.843840000000003,6.372516277425496,-0.7608400000000026,-1.2895162774254958
7.894,7.108423333333338,7.601463067772151,0.7855766666666621,0.2925369322278488
5.785,5.860889999999986,6.533527032836115,-0.07588999999998602,-0.7485270328361144
5.431,4.934146666666664,4.96871740128857,0.4968533333333358,0.46228259871142985
4.593,6.263170000000006,6.053046874299066,-1.670170000000006,-1.4600468742990662
5.103,5.170856666666673,5.780076437783339,-0.0678566666666729,-0.6770764377833389
5.369,6.05360333333333,6.314224796604047,-0.6846033333333299,-0.9452247966040472
7.869,6.724610000000002,6.344899316867251,1.1443899999999978,1.5241006831327484
5.758,5.502523333333332,6.6258810901819984,0.25547666666666835,-0.8678810901819984
5.145,6.016486666666665,6.292265609172956,-0.8714866666666659,-1.1472656091729565
5.842,6.151596666666663,6.6941396738005725,-0.3095966666666632,-0.8521396738005729
4.355,7.37807333333333,6.603762752983865,-3.02307333333333,-2.2487627529838647
4.519,4.29162,4.905815915705572,0.22738000000000014,-0.38681591570557217
4.328,3.783589999999995,4.593903944226638,0.5444100000000054,-0.265903944226638
2.602,3.827886666666658,4.697294846672997,-1.2258866666666584,-2.095294846672997
6.977,6.922723333333332,6.807121371607444,0.054276666666668305,0.1698786283925564
6.36,6.22877,6.099072495666727,0.1312300000000004,0.2609275043332735
2.222,6.953919999999996,7.882782038188959,-4.731919999999995,-5.660782038188959
8.485,8.407039999999997,7.935235871146937,0.0779600000000027,0.5497641288530621
6.619,5.45543333333333,6.372195247588621,1.1635666666666697,0.24680475241137856
6.215,6.152953333333332,6.426005083812972,0.06204666666666814,-0.21100508381297178
7.23,7.354143333333324,6.264267609737318,-0.12414333333332372,0.9657323902626826
9.912,10.838273333333317,9.628629625015828,-0.9262733333333166,0.28337037498417317
3.847,3.928283333333324,6.454925602447388,-0.08128333333332405,-2.6079256024473882
7.833,7.317063333333323,6.964268987985412,0.5159366666666774,0.8687310120145879
7.468,7.99356666666667,7.871502962862716,-0.5255666666666698,-0.40350296286271625
6.997,6.263973333333333,6.596942433229084,0.7330266666666665,0.40005756677091586
4.088,4.101679999999999,4.877997903071482,-0.013679999999999026,-0.7899979030714821
5.154,6.1483966666666765,5.8881738332992875,-0.9943966666666766,-0.7341738332992875
7.839,7.175756666666672,7.077029956841854,0.6632433333333285,0.7619700431581462
6.379,6.328126666666662,6.751300626779755,0.05087333333333799,-0.3723006267797553
3.865,4.262439999999999,4.905815915705572,-0.3974399999999987,-1.040815915705572
7.157,6.084960000000001,6.4542359516832,1.0720399999999994,0.7027640483167996
4.592,5.211959999999996,6.033326737708947,-0.6199599999999963,-1.4413267377089474
9.362,9.399649999999998,7.7505411698019335,-0.03764999999999752,1.6114588301980666
7.558,7.624539999999999,7.944670074216843,-0.06653999999999893,-0.38667007421684296
10.618,8.433650000000004,7.53696382529318,2.1843499999999967,3.0810361747068207
8.01,6.454479999999999,6.105141009474735,1.5555200000000005,1.9048589905252644
8.031,6.993199999999995,7.182621108492503,1.0378000000000052,0.8483788915074975
2.465,5.9992266666666705,6.459225083408679,-3.5342266666666706,-3.994225083408679
4.867,4.698236666666663,5.248558581154104,0.16876333333333715,-0.38155858115410357
9.858,8.78782000000001,8.450818237378783,1.07017999999999,1.4071817626212173
5.403,5.652136666666665,5.223889249342061,-0.249136666666665,0.17911075065793902
11.376,6.302053333333339,6.360058674065301,5.073946666666661,5.0159413259346985
7.201,7.538303333333329,7.676052307508358,-0.3373033333333293,-0.47505230750835814
5.638,5.9374466666666725,5.275159964587735,-0.29944666666667263,0.3628400354122645
17.058,17.616736666666682,12.854904079655821,-0.5587366666666824,4.203095920344179
6.066,4.470933333333339,8.18832627094632,1.5950666666666606,-2.1223262709463198
6.684,7.2268833333333395,6.747160671352393,-0.5428833333333394,-0.06316067135239312
5.806,6.069020000000003,6.573131729930254,-0.2630200000000027,-0.767131729930254
11.462,8.838670000000004,6.872495641312976,2.6233299999999957,4.589504358687024
5.605,6.767313333333339,6.814981858754663,-1.1623133333333389,-1.209981858754663
11.563,7.439476666666663,7.396809704468327,4.123523333333337,4.166190295531673
5.874,6.175996666666664,5.62750329016349,-0.301996666666664,0.24649670983651006
4.502,4.918103333333331,5.806728200856353,-0.41610333333333127,-1.3047282008563537
7.838,7.966443333333336,7.528524448906198,-0.1284433333333359,0.30947555109380165
8.443,6.153040000000003,5.273083053303673,2.289959999999996,3.1699169466963264
13.749,13.16235666666666,9.613180559822068,0.5866433333333401,4.135819440177933
6.548,6.241540000000006,6.2317228538327,0.3064599999999942,0.31627714616729996
7.702,6.777486666666654,5.825873666442734,0.924513333333346,1.8761263335572655
7.938,7.347476666666668,7.366491292043078,0.5905233333333317,0.5715087079569221
4.546,4.673793333333334,5.060397893490856,-0.12779333333333387,-0.5143978934908553
2.587,6.219676666666671,6.463926084074473,-3.6326766666666708,-3.8769260840744733
4.107,6.760510000000003,7.598149231534694,-2.6535100000000025,-3.4911492315346937
4.355,4.667709999999999,5.230191169716214,-0.31270999999999827,-0.8751911697162136
7.26,7.007956666666681,7.236956421034823,0.25204333333331874,0.023043578965176614
5.129,4.933063333333332,5.314365200222476,0.19593666666666731,-0.18536520022247682
2.77,6.090623333333331,7.04567976171532,-3.3206233333333306,-4.27567976171532
8.306,7.974886666666668,7.60420368548204,0.33111333333333093,0.7017963145179591
4.784,4.712143333333335,4.640722680293975,0.07185666666666446,0.14327731970602464
4.61,4.788886666666666,5.324226244101738,-0.1788866666666653,-0.714226244101738
9.074,7.837496666666698,8.053678294026382,1.2365033333333022,1.0203217059736183
5.41,6.367846666666676,7.194857283345511,-0.9578466666666756,-1.7848572833455112
6.991,6.216373333333337,6.461694741478251,0.7746266666666628,0.5293052585217488
6.79,7.1373266666666755,6.65639526301663,-0.34732666666667544,0.1336047369833704
9.177,8.600269999999997,7.50888919043236,0.5767300000000031,1.66811080956764
10.005,6.575919999999994,7.094682443400001,3.429080000000007,2.9103175566
5.409,5.52671,5.725482697779945,-0.11770999999999976,-0.31648269777994553
9.758,7.473980000000001,6.976447040527591,2.284019999999998,2.7815529594724078
5.124,6.070733333333334,5.712390282943256,-0.9467333333333343,-0.5883902829432559
5.625,5.7337033333333265,5.803196959998786,-0.10870333333332649,-0.17819695999878604
7.624,6.646706666666677,8.050233191706301,0.9772933333333222,-0.42623319170630136
5.58,7.174546666666663,7.292190248450527,-1.5945466666666626,-1.7121902484505274
3.767,6.1382866666666756,7.051730465527392,-2.3712866666666756,-3.284730465527392
6.472,6.679336666666666,7.2469431193601554,-0.20733666666666561,-0.774943119360155
5.515,5.137973333333335,5.259431279242062,0.37702666666666484,0.255568720757938
5.651,7.002186666666665,7.738117294212981,-1.3511866666666652,-2.087117294212981
2.806,3.480916666666661,4.874676071197847,-0.6749166666666611,-2.0686760711978467
8.586,7.063703333333327,7.1465210387492055,1.5222966666666737,1.4394789612507948
5.958,5.95914666666668,5.249386803355416,-0.0011466666666795078,0.7086131966445839
5.298,5.3651466666666705,5.825332748338034,-0.06714666666667046,-0.5273327483380337
7.281,6.558413333333334,6.098751903401008,0.7225866666666656,1.1822480965989914
7.205,7.856333333333338,6.48855452463861,-0.651333333333338,0.7164454753613905
8.293,8.324949999999994,8.713350676136843,-0.031949999999994816,-0.4203506761368434
7.299,8.079513333333331,8.364441878928261,-0.7805133333333307,-1.0654418789282607
6.017,6.79423666666667,6.933365701709656,-0.7772366666666697,-0.9163657017096556
4.883,5.574023333333333,6.318951956902583,-0.6910233333333329,-1.4359519569025831
6.327,7.8469133333333305,7.043997488326169,-1.5199133333333306,-0.7169974883261689
8.941,6.108016666666664,5.66484310071898,2.8329833333333365,3.2761568992810206
4.647,7.43764,6.7583375711767815,-2.79064,-2.1113375711767812
6.646,6.073223333333336,5.93326344044877,0.5727766666666643,0.7127365595512298
5.761,8.161413333333325,6.64529278493407,-2.400413333333325,-0.88429278493407
7.12,6.478890000000011,6.208496777465175,0.6411099999999887,0.911503222534825
5.811,6.076570000000017,5.812655337902423,-0.2655700000000172,-0.0016553379024228931
2.651,9.395359999999995,6.552307672755898,-6.744359999999995,-3.901307672755898
5.115,5.451419999999998,5.243922293555578,-0.3364199999999977,-0.12892229355557738
4.608,5.147203333333331,5.561507870953415,-0.5392033333333313,-0.9535078709534153
5.07,5.418686666666677,5.324226244101738,-0.34868666666667636,-0.254226244101738
5.622,5.150509999999998,5.253377360902076,0.47149000000000196,0.36862263909792414
7.563,6.098059999999989,5.26132475851874,1.464940000000011,2.3016752414812593
5.302,6.0226500000000165,6.817127698938389,-0.7206500000000169,-1.5151276989383895
5.762,5.573739999999998,5.303012346205744,0.18826000000000143,0.45898765379425566
5.991,6.0962099999999975,6.573434754200718,-0.1052099999999978,-0.582434754200718
6.236,6.076433333333335,6.833277276592626,0.15956666666666486,-0.5972772765926262
5.937,6.006700000000013,5.370305698119725,-0.06970000000001253,0.5666943018802755
7.729,6.540813333333337,7.254139186316831,1.1881866666666632,0.47486081368316935
4.623,5.734103333333328,7.123759586929907,-1.111103333333328,-2.500759586929907
7.201,7.5504500000000005,7.642354464583298,-0.3494500000000009,-0.4413544645832985
6.318,5.587273333333331,6.050029193125227,0.7307266666666683,0.26797080687477237
8.232,7.9201166666666705,6.33279306252003,0.31188333333332885,1.8992069374799696
5.289,5.208800000000003,6.093482821395363,0.08019999999999694,-0.8044828213953634
3.747,3.7943700000000007,6.227163635619617,-0.0473700000000008,-2.4801636356196175
5.748,6.760350000000002,6.474639007857238,-1.0123500000000014,-0.726639007857238
7.123,7.204216666666665,7.324523767227737,-0.0812166666666645,-0.20152376722773635
4.443,8.440650000000009,8.70873916977115,-3.997650000000009,-4.26573916977115
7.149,6.262079999999988,5.298856214535992,0.8869200000000124,1.8501437854640077
4.953,4.743399999999998,6.043636365413156,0.20960000000000267,-1.0906363654131557
8.342,7.107256666666663,7.1177438937122375,1.2347433333333377,1.224256106287763
7.899,7.294506666666663,7.452130737689367,0.6044933333333367,0.4468692623106332
5.011,6.912929999999997,6.950448776100245,-1.9019299999999966,-1.939448776100245
3.257,3.948596666666671,4.789337968823337,-0.6915966666666709,-1.5323379688233367
6.582,6.483659999999992,5.520281832432022,0.09834000000000742,1.061718167567978
5.526,5.218256666666673,6.228408365488233,0.3077433333333266,-0.7024083654882336
9.08,9.767466666666673,7.493504802969192,-0.6874666666666727,1.5864951970308079
3.854,5.206743333333332,6.430418439754442,-1.3527433333333319,-2.576418439754442
8.734,8.17378666666665,7.931559451792628,0.5602133333333494,0.8024405482073718
8.138,7.933656666666669,6.361876181661392,0.20434333333333132,1.7761238183386077
5.462,7.246209999999995,7.411857441610093,-1.7842099999999954,-1.9498574416100931
6.691,6.632006666666668,7.1678098288318735,0.05899333333333168,-0.4768098288318736
5.825,5.199610000000003,6.093482821395363,0.6253899999999968,-0.26848282139536295
6.461,6.473843333333331,5.520281832432022,-0.012843333333330875,0.9407181675679785
8.069,7.346523333333337,6.690520159963201,0.7224766666666635,1.3784798400367997
7.341,7.0823933333333295,7.692533283479387,0.25860666666667065,-0.3515332834793865
5.573,5.034486666666665,4.954164173703811,0.5385133333333352,0.6188358262961895
5.069,5.2025033333333335,5.542289856935468,-0.13350333333333353,-0.47328985693546777
7.402,7.718049999999998,7.62360337840264,-0.31604999999999794,-0.22160337840263988
10.26,6.153109999999997,6.243511786383563,4.106890000000003,4.016488213616436
3.56,3.647060000000006,3.8911847268492807,-0.08706000000000591,-0.3311847268492807
7.32,7.117003333333328,7.416662930702636,0.2029966666666727,-0.0966629307026361
5.441,6.674856666666672,6.663103661203651,-1.2338566666666724,-1.2221036612036515
11.766,11.326639999999996,10.783148455376626,0.4393600000000042,0.9828515446233741
3.938,4.525176666666664,6.654517117092492,-0.587176666666664,-2.716517117092492
2.027,3.103176666666661,4.553213393842223,-1.0761766666666608,-2.526213393842223
4.947,5.731353333333326,6.810535860382469,-0.7843533333333257,-1.863535860382469
5.33,6.934283333333333,7.015694391251733,-1.604283333333333,-1.685694391251733
8.212,8.801576666666671,7.804750140159837,-0.5895766666666713,0.4072498598401628
0.519,1.8098233333333311,4.3635201275764866,-1.2908233333333312,-3.8445201275764864
5.069,4.43919666666666,4.3475784488850895,0.6298033333333404,0.7214215511149105
4.996,5.0694066666666675,5.283127529190319,-0.07340666666666706,-0.28712752919031814
6.755,6.884146666666656,6.725522705227535,-0.12914666666665653,0.02947729477246508
6.763,8.839896666666652,8.061749246901261,-2.076896666666652,-1.2987492469012611
7.189,7.246046666666651,7.067129670494113,-0.05704666666665137,0.12187032950588694
6.132,5.609690000000011,5.26132475851874,0.5223099999999885,0.8706752414812593
5.733,6.664513333333343,7.0445340378185,-0.931513333333343,-1.3115340378185003
8.198,7.827629999999997,7.42558451929073,0.370370000000003,0.7724154807092702
4.243,4.307329999999999,4.390470332472549,-0.06432999999999911,-0.14747033247254837
10.082,6.040793333333338,7.386766908022115,4.041206666666663,2.6952330919778857
8.323,11.555829999999995,11.144841114481085,-3.2328299999999945,-2.821841114481085
5.024,5.246686666666669,5.359013994669477,-0.22268666666666892,-0.33501399466947657
4.7,5.587346666666656,5.721177530587933,-0.8873466666666561,-1.0211775305879325
8.124,7.601923333333337,6.407957585790559,0.5220766666666634,1.7160424142094417
6.507,6.549150000000011,6.263682239134756,-0.04215000000001101,0.24331776086524393
6.069,6.170459999999988,6.166794954253935,-0.1014599999999879,-0.09779495425393492
5.582,6.069959999999997,7.688225416894695,-0.4879599999999975,-2.106225416894695
7.326,7.4038566666666625,7.4708800985763215,-0.07785666666666291,-0.1448800985763219
7.073,6.436209999999997,6.335333503069221,0.6367900000000031,0.7376664969307791
12.912,7.643423333333329,8.312264145635007,5.268576666666672,4.599735854364994
3.753,3.752316666666664,4.639858065971685,0.0006833333333360336,-0.8868580659716851
3.166,7.0949833333333325,7.508596909531487,-3.9289833333333326,-4.342596909531487
5.353,5.059506666666674,6.304089699564785,0.29349333333332606,-0.9510896995647853
4.815,5.421216666666672,4.770523845347849,-0.606216666666672,0.044476154652151045
7.761,7.518059999999994,7.414638823808804,0.24294000000000615,0.3463611761911958
5.142,5.014963333333344,4.998435724417594,0.12703666666665647,0.14356427558240625
10.323,7.57553666666667,7.219552867141013,2.7474633333333305,3.103447132858987
7.117,5.473149999999999,5.642194649110808,1.6438500000000014,1.4748053508891923
13.311,9.411626666666661,10.003721966490403,3.8993733333333385,3.307278033509597
5.567,5.967373333333327,5.63245485136089,-0.40037333333332725,-0.06545485136089013
2.119,5.56469,5.332664244826666,-3.4456899999999995,-3.2136642448266657
4.173,4.898203333333335,5.26678113292952,-0.7252033333333348,-1.0937811329295197
7.962,7.3675866666666785,6.678922065674992,0.5944133333333212,1.283077934325008
6.189,6.197696666666664,7.6427071343545805,-0.008696666666663688,-1.4537071343545804
6.895,6.526723333333329,5.408381143120115,0.36827666666667014,1.4866188568798844
14.831,13.74061333333334,11.012164474105921,1.0903866666666602,3.8188355258940785
5.964,5.603503333333335,5.506446626363027,0.36049666666666536,0.4575533736369737
4.743,4.323373333333337,4.946543637306655,0.41962666666666326,-0.20354363730665437
9.179,8.546390000000013,10.537679544366942,0.6326099999999872,-1.3586795443669413
5.608,6.925539999999999,7.57180782102934,-1.3175399999999993,-1.9638078210293406
4.989,5.490253333333334,6.117074927234793,-0.5012533333333344,-1.1280749272347927
9.638,9.046336666666676,10.377691235637334,0.5916633333333241,-0.7396912356373342
6.866,6.825200000000004,7.034330437524889,0.040799999999995507,-0.1683304375248893
7.876,6.867693333333335,6.659004241175035,1.0083066666666651,1.2169957588249654
5.486,6.999873333333329,6.746619064135571,-1.5138733333333292,-1.2606190641355717
15.238,9.96357999999999,10.15125599517437,5.27442000000001,5.086744004825629
5.991,5.494650000000001,5.454664311598514,0.49634999999999874,0.5363356884014854
0.134,6.465446666666663,8.498308045871246,-6.331446666666663,-8.364308045871246
7.002,6.466646666666673,6.614380645299606,0.5353533333333269,0.38761935470039344
4.874,5.656710000000002,6.116015520684679,-0.7827100000000025,-1.2420155206846797
7.045,7.342136666666665,7.156312462515404,-0.29713666666666505,-0.1113124625154045
3.431,5.88316666666667,6.612993685067175,-2.4521666666666704,-3.181993685067175
5.803,6.345603333333332,6.43965939875898,-0.5426033333333322,-0.6366593987589804
4.874,4.918030000000006,5.257757499624573,-0.04403000000000645,-0.38375749962457295
7.569,5.177006666666665,5.673875067273069,2.3919933333333345,1.8951249327269313
5.642,4.89145333333333,5.130695801082287,0.7505466666666702,0.5113041989177134
10.206,10.052246666666656,7.272534208161562,0.15375333333334318,2.9334657918384375
7.043,7.471930000000011,7.395710225453684,-0.4289300000000109,-0.35271022545368425
4.87,5.100943333333345,5.7920708313156615,-0.23094333333334482,-0.9220708313156614
4.486,4.721716666666667,5.220226043607321,-0.2357166666666668,-0.7342260436073209
7.241,6.608023333333343,5.315422508692076,0.6329766666666563,1.9255774913079238
3.224,3.207466666666659,4.915774786109266,0.016533333333341282,-1.6917747861092662
4.59,4.728566666666672,5.263396849775506,-0.13856666666667206,-0.6733968497755063
7.043,6.1937166666666705,6.006577818524121,0.8492833333333296,1.0364221814758787
7.138,5.717796666666663,6.38054880195733,1.4202033333333368,0.7574511980426699
5.813,6.490703333333337,6.264425883145374,-0.6777033333333371,-0.45142588314537413
6.438,6.565666666666668,6.985321902778841,-0.12766666666666815,-0.5473219027788412
8.672,8.71835333333333,8.981246474231684,-0.046353333333328806,-0.30924647423168317
5.758,5.846836666666675,6.2658213781009495,-0.08883666666667533,-0.5078213781009495
10.829,11.453383333333338,10.781356968364083,-0.6243833333333377,0.047643031635917765
5.166,4.806846666666668,4.938641281969975,0.35915333333333255,0.2273587180300254
5.059,8.057353333333333,7.492974734035372,-2.998353333333333,-2.433974734035372
8.396,7.313849999999987,7.373993096245354,1.0821500000000137,1.0220069037546464
8.546,10.840826666666652,9.453756644699842,-2.294826666666653,-0.9077566446998429
8.399,8.539270000000014,8.886423604704815,-0.14027000000001522,-0.4874236047048157
3.263,4.7791666666666615,5.294061314094081,-1.5161666666666616,-2.0310613140940807
6.686,6.468350000000003,6.236822503039121,0.21764999999999723,0.4491774969608793
9.082,7.915933333333331,7.714889690774483,1.1660666666666701,1.3671103092255175
8.693,7.849959999999995,7.69247672648706,0.8430400000000047,1.0005232735129397
5.675,5.3054833333333296,6.145975142782905,0.36951666666667027,-0.47097514278290475
4.353,5.053419999999999,6.181063730177006,-0.7004199999999994,-1.8280637301770062
10.414,6.3739333333333335,5.88813414369426,4.040066666666666,4.52586585630574
6.254,8.351276666666662,7.53100721485286,-2.0972766666666622,-1.2770072148528602
6.216,6.592566666666659,7.0651686757302326,-0.37656666666665917,-0.8491686757302324
7.613,7.628253333333343,7.792765822951553,-0.015253333333342667,-0.17976582295155286
4.344,5.556229999999996,5.242129124879538,-1.2122299999999955,-0.8981291248795378
7.477,7.6823200000000025,6.697245381143855,-0.20532000000000217,0.7797546188561455
5.031,4.732003333333335,4.929512165653829,0.2989966666666648,0.10148783434617048
6.76,6.342933333333341,6.54760073924343,0.4170666666666589,0.21239926075656967
6.893,7.836236666666667,7.492991151958124,-0.9432366666666674,-0.5999911519581245
7.91,6.853786666666656,6.717907608221766,1.0562133333333446,1.1920923917782345
7.651,8.657076666666667,8.74274527202566,-1.006076666666667,-1.0917452720256602
5.422,5.23151666666666,5.50770475330225,0.19048333333334,-0.08570475330225058
6.281,7.114489999999995,7.567197995071161,-0.833489999999995,-1.286197995071161
8.291,7.348663333333338,7.543389431846634,0.9423366666666624,0.747610568153366
4.479,4.994130000000004,4.814851981306253,-0.5151300000000036,-0.33585198130625304
6.766,6.570970000000012,5.1440216066635935,0.1950299999999876,1.6219783933364065
6.855,6.8176966666666745,6.978059331248072,0.037303333333325916,-0.12305933124807122
11.8,9.381480000000014,9.824252406515782,2.4185199999999867,1.9757475934842184
6.111,5.824129999999994,5.212720920560704,0.28687000000000573,0.8982790794392956
8.418,5.915986666666663,6.324085840483309,2.502013333333336,2.0939141595166904
5.412,6.78979666666666,7.801159288973022,-1.3777966666666597,-2.3891592889730218
10.837,8.221760000000007,8.752264118071782,2.615239999999993,2.084735881928218
5.136,4.469426666666672,4.864717200794153,0.6665733333333277,0.2712827992058475
6.233,5.5362399999999905,5.531831348624333,0.6967600000000091,0.7011686513756663
14.241,11.769389999999985,15.95169082043984,2.4716100000000143,-1.71069082043984
5.215,5.320566666666673,5.281334360514279,-0.10556666666667347,-0.06633436051427921
5.591,5.937413333333335,7.426100581818014,-0.34641333333333524,-1.835100581818014
7.886,8.517143333333326,7.680411668619951,-0.6311433333333261,0.20558833138004928
7.83,7.937303333333334,8.242961980808841,-0.1073033333333342,-0.4129619808088414
1.481,6.477376666666681,7.0785305773800875,-4.996376666666682,-5.597530577380088
7.202,7.4424166666666585,7.338526214504506,-0.2404166666666585,-0.13652621450450564
7.382,7.616150000000001,7.7217735913685805,-0.2341500000000014,-0.3397735913685809
1.222,4.472239999999996,4.675160118956011,-3.250239999999996,-3.4531601189560113
4.511,4.342116666666666,5.078334423903316,0.16888333333333438,-0.5673344239033158
7.26,7.489290000000006,7.590279346946305,-0.229290000000006,-0.33027934694630545
5.834,6.046456666666664,5.469918071307821,-0.21245666666666452,0.3640819286921788
5.923,6.390326666666675,6.989743652946554,-0.46732666666667466,-1.0667436529465544
7.177,5.690206666666665,5.612105431597912,1.4867933333333347,1.5648945684020878
7.28,5.72790333333333,6.054285501830868,1.55209666666667,1.2257144981691326
6.319,5.3491066666666605,5.402333977609894,0.9698933333333395,0.916666022390106
4.059,4.1619300000000035,5.69346067204053,-0.1029300000000033,-1.6344606720405297
6.204,5.69146333333334,5.770526484741805,0.5125366666666595,0.43347351525819455
6.309,5.460626666666671,5.604554495713058,0.8483733333333294,0.7044455042869417
8.31,7.621480000000015,8.053678294026382,0.6885199999999854,0.2563217059736189
7.093,7.103646666666664,6.8321170797904145,-0.010646666666663585,0.2608829202095855
7.571,7.478986666666663,8.157263560311678,0.09201333333333661,-0.5862635603116786
14.32,12.460283333333331,11.675516949332776,1.8597166666666691,2.6444830506672243
7.259,7.001150000000001,7.2407720195365055,0.25784999999999947,0.01822798046349483
8.447,7.1889799999999875,7.816662729217824,1.2580200000000117,0.6303372707821753
2.316,5.372459999999998,6.93513660201134,-3.0564599999999977,-4.6191366020113405
5.984,5.633153333333329,5.327488319798372,0.35084666666667097,0.6565116802016284
7.052,6.449949999999996,6.692679409292132,0.6020500000000037,0.3593205907078678
6.717,7.098769999999995,7.868515923789493,-0.38176999999999506,-1.1515159237894936
5.032,5.406366666666672,5.610388410790637,-0.3743666666666723,-0.5783884107906374
7.488,5.393756666666664,5.945455525571702,2.0942433333333366,1.5425444744282988
6.278,6.663360000000001,7.493263872257255,-0.38536000000000126,-1.215263872257255
7.052,6.4568400000000015,6.608089187986364,0.5951599999999981,0.4439108120136357
5.374,5.146010000000009,4.915774786109266,0.22798999999999037,0.45822521389073323
8.635,7.677106666666673,7.929252854849432,0.9578933333333266,0.7057471451505677
4.2,4.030739999999999,4.1340249502083015,0.1692600000000013,0.06597504979169866
5.093,4.971640000000008,5.275159964587735,0.12135999999999214,-0.18215996458773542
5.233,5.651463333333334,5.8457745184602015,-0.4184633333333343,-0.6127745184602018
7.883,6.37487000000001,5.285021008466997,1.5081299999999898,2.5979789915330027
6.812,6.65602000000001,6.349525993118888,0.15597999999999068,0.46247400688111195
3.289,5.11419,5.5786989105599085,-1.8251899999999996,-2.2896989105599084
9.851,6.408226666666665,5.806698413602096,3.442773333333336,4.044301586397905
5.888,5.829579999999998,6.730291551023839,0.05842000000000169,-0.8422915510238393
5.968,5.691576666666663,5.319821574633256,0.27642333333333724,0.6481784253667442
4.61,4.629346666666666,5.234061249676316,-0.019346666666665513,-0.6240612496763154
8.121,5.595146666666666,5.685024556758753,2.525853333333335,2.4359754432412473
6.632,6.769243333333333,7.046647295521228,-0.13724333333333316,-0.41464729552122837
8.07,7.8888333333333325,7.318961153192466,0.1811666666666678,0.7510388468075346
10.113,12.200166666666666,10.781356968364083,-2.0871666666666666,-0.6683569683640833
6.612,5.886663333333326,6.032568250196415,0.7253366666666743,0.579431749803585
5.349,7.312516666666664,6.58461818897316,-1.9635166666666635,-1.2356181889731594
5.433,6.979506666666667,7.04729958831487,-1.5465066666666676,-1.6142995883148705
5.247,4.455823333333334,5.465040956153839,0.791176666666666,-0.218040956153839
6.853,5.515476666666665,6.558758115657763,1.3375233333333352,0.2942418843422372
9.622,9.336729999999983,8.248909225354534,0.28527000000001657,1.3730907746454655
5.315,6.0084133333333325,5.93012566966223,-0.6934133333333321,-0.6151256696622296
5.936,5.740956666666656,6.304089699564785,0.19504333333334412,-0.3680896995647851
4.801,7.281093333333339,7.580029149208549,-2.480093333333339,-2.779029149208549
6.29,5.932999999999984,6.691282212732616,0.3570000000000162,-0.40128221273261566
6.49,6.534246666666679,6.239304855091383,-0.044246666666678536,0.250695144908617
4.963,5.360026666666658,5.344952243320471,-0.3970266666666582,-0.3819522433204705
4.514,4.8109466666666725,5.029648497219031,-0.29694666666667224,-0.5156484972190309
4.863,4.767703333333329,5.257757499624573,0.09529666666667147,-0.3947574996245722
7.399,7.407359999999997,7.553305326813509,-0.008359999999997036,-0.15430532681350861
5.851,6.296296666666668,6.519914195124949,-0.44529666666666845,-0.6689141951249491
5.597,5.583403333333326,5.5641289255722555,0.013596666666674473,0.03287107442774495
6.113,7.012236666666674,7.486528781965906,-0.8992366666666731,-1.3735287819659057
6.719,6.714580000000004,6.670184598266389,0.004419999999996094,0.0488154017336111
6.228,5.369833333333328,6.093482821395363,0.8581666666666719,0.13451717860463663
6.067,7.651806666666668,7.344992336738004,-1.584806666666668,-1.277992336738004
9.868,7.852109999999977,7.167926161625852,2.0158900000000237,2.7000738383741485
6.224,6.21682666666667,5.853137175285159,0.007173333333330589,0.3708628247148411
10.792,10.963426666666662,9.938235772156554,-0.17142666666666173,0.8537642278434454
